# Random Circle Problem;
param radius := 2;
param nf := 3;
param n := 100;
param d := 0.05;
param v0 := 
1	3.90
2	4.04
3	3.95
4	4.07
5	3.97
6	3.98
7	4.05
8	4.01
9	4.08
10	3.91
11	4.02
12	3.97
13	3.98
14	3.93
15	3.96
16	3.91
17	4.03
18	4.06
19	4.09
20	4.02
21	4.00
22	3.98
23	4.06
24	3.90
25	3.95
26	4.10
27	4.10
28	4.00
29	4.01
30	3.99
31	3.96
32	3.92
33	3.91
34	4.08
35	4.00
36	4.08
37	4.08
38	4.09
39	4.01
40	4.09
41	3.95
42	3.99
43	4.02
44	3.94
45	3.91
46	3.98
47	3.99
48	3.97
49	4.08
50	4.00
51	3.90
52	3.93
53	4.02
54	4.05
55	3.96
56	4.00
57	4.09
58	3.94
59	3.92
60	3.96
61	4.00
62	3.91
63	4.00
64	4.06
65	3.93
66	4.08
67	3.92
68	4.09
69	4.05
70	3.96
71	3.97
72	3.90
73	4.07
74	4.04
75	3.91
76	4.03
77	3.93
78	4.08
79	3.99
80	4.00
81	3.91
82	3.97
83	4.10
84	3.92
85	4.04
86	4.03
87	3.97
88	4.04
89	3.93
90	3.97
91	4.05
92	3.90
93	3.92
94	4.06
95	3.90
96	4.02
97	3.96
98	3.94
99	3.94
100	3.93
;
param cap := 
1	3.20
2	3.11
3	3.34
4	3.54
5	3.06
6	3.58
7	3.46
8	3.70
9	3.91
10	3.24
11	3.63
12	3.57
13	3.94
14	3.66
15	4.34
16	4.06
17	3.76
18	4.34
19	4.46
20	4.56
21	4.24
22	4.84
23	4.72
24	4.95
25	4.76
26	5.18
27	5.09
28	5.12
29	5.15
30	5.18
31	5.26
32	4.75
33	4.64
34	4.91
35	5.21
36	5.31
37	5.36
38	4.96
39	5.94
40	5.52
41	5.80
42	5.84
43	6.27
44	5.88
45	5.83
46	5.89
47	5.74
48	5.79
49	0.31
50	0.38
51	5.77
52	0.36
53	0.53
54	0.18
55	0.02
56	0.54
57	0.05
58	0.66
59	0.32
60	0.90
61	0.99
62	0.97
63	1.21
64	0.75
65	0.96
66	0.91
67	1.01
68	1.31
69	1.41
70	1.12
71	0.80
72	1.79
73	1.29
74	1.07
75	1.89
76	1.80
77	1.37
78	1.46
79	2.17
80	1.54
81	1.90
82	1.78
83	2.06
84	2.13
85	1.65
86	1.69
87	2.58
88	2.23
89	2.44
90	2.71
91	2.73
92	2.15
93	3.10
94	2.57
95	2.95
96	2.52
97	2.93
98	3.37
99	2.74
100	2.61
;
param l0 := 
1	3
2	2
3	1
4	2
5	3
6	2
7	2
8	3
9	2
10	3
11	1
12	2
13	2
14	2
15	2
16	3
17	2
18	2
19	2
20	3
21	3
22	1
23	3
24	1
25	1
26	1
27	2
28	1
29	2
30	3
31	2
32	3
33	1
34	1
35	3
36	1
37	1
38	1
39	3
40	3
41	2
42	1
43	3
44	1
45	3
46	3
47	2
48	3
49	1
50	1
51	2
52	1
53	3
54	2
55	2
56	2
57	3
58	1
59	2
60	3
61	1
62	2
63	1
64	2
65	1
66	1
67	2
68	3
69	1
70	3
71	3
72	3
73	3
74	3
75	3
76	3
77	1
78	1
79	2
80	1
81	2
82	3
83	1
84	2
85	1
86	3
87	1
88	1
89	1
90	1
91	2
92	2
93	1
94	3
95	1
96	1
97	2
98	1
99	2
100	2
;
